info: 

1024 atoms
2 atom types

0.0  28.92000000 xlo xhi
0.0  28.92000000 ylo yhi
0.0  28.92000000 zlo zhi

Atoms

626   2  16.26750000  27.11250000   1.80750000
627   1  14.46000000  25.30500000   3.61500000
628   2  16.26750000  27.11250000   5.42250000
629   1  14.46000000  25.30500000   7.23000000
630   2  16.26750000  27.11250000   9.03750000
631   1  14.46000000  25.30500000  10.84500000
632   2  16.26750000  27.11250000  12.65250000
633   1  14.46000000  25.30500000  14.46000000
634   2  16.26750000  27.11250000  16.26750000
635   1  14.46000000  25.30500000  18.07500000
636   2  16.26750000  27.11250000  19.88250000
637   1  14.46000000  25.30500000  21.69000000
638   2  16.26750000  27.11250000  23.49750000
639   1  14.46000000  25.30500000  25.30500000
640   2  16.26750000  27.11250000  27.11250000
641   1  18.07500000   0.00000000   0.00000000
642   2  19.88250000   1.80750000   1.80750000
643   1  18.07500000   0.00000000   3.61500000
644   2  19.88250000   1.80750000   5.42250000
645   1  18.07500000   0.00000000   7.23000000
646   2  19.88250000   1.80750000   9.03750000
647   1  18.07500000   0.00000000  10.84500000
648   2  19.88250000   1.80750000  12.65250000
649   1  18.07500000   0.00000000  14.46000000
650   2  19.88250000   1.80750000  16.26750000
651   1  18.07500000   0.00000000  18.07500000
652   2  19.88250000   1.80750000  19.88250000
653   1  18.07500000   0.00000000  21.69000000
654   2  19.88250000   1.80750000  23.49750000
655   1  18.07500000   0.00000000  25.30500000
656   2  19.88250000   1.80750000  27.11250000
657   1  18.07500000   3.61500000   0.00000000
658   2  19.88250000   5.42250000   1.80750000
659   1  18.07500000   3.61500000   3.61500000
660   2  19.88250000   5.42250000   5.42250000
661   1  18.07500000   3.61500000   7.23000000
662   2  19.88250000   5.42250000   9.03750000
663   1  18.07500000   3.61500000  10.84500000
664   2  19.88250000   5.42250000  12.65250000
665   1  18.07500000   3.61500000  14.46000000
666   2  19.88250000   5.42250000  16.26750000
667   1  18.07500000   3.61500000  18.07500000
668   2  19.88250000   5.42250000  19.88250000
669   1  18.07500000   3.61500000  21.69000000
670   2  19.88250000   5.42250000  23.49750000
671   1  18.07500000   3.61500000  25.30500000
672   2  19.88250000   5.42250000  27.11250000
673   1  18.07500000   7.23000000   0.00000000
674   2  19.88250000   9.03750000   1.80750000
675   1  18.07500000   7.23000000   3.61500000
676   2  19.88250000   9.03750000   5.42250000
677   1  18.07500000   7.23000000   7.23000000
678   2  19.88250000   9.03750000   9.03750000
679   1  18.07500000   7.23000000  10.84500000
680   2  19.88250000   9.03750000  12.65250000
681   1  18.07500000   7.23000000  14.46000000
682   2  19.88250000   9.03750000  16.26750000
683   1  18.07500000   7.23000000  18.07500000
684   2  19.88250000   9.03750000  19.88250000
685   1  18.07500000   7.23000000  21.69000000
686   2  19.88250000   9.03750000  23.49750000
687   1  18.07500000   7.23000000  25.30500000
688   2  19.88250000   9.03750000  27.11250000
689   1  18.07500000  10.84500000   0.00000000
690   2  19.88250000  12.65250000   1.80750000
691   1  18.07500000  10.84500000   3.61500000
692   2  19.88250000  12.65250000   5.42250000
693   1  18.07500000  10.84500000   7.23000000
694   2  19.88250000  12.65250000   9.03750000
695   1  18.07500000  10.84500000  10.84500000
696   2  19.88250000  12.65250000  12.65250000
697   1  18.07500000  10.84500000  14.46000000
698   2  19.88250000  12.65250000  16.26750000
699   1  18.07500000  10.84500000  18.07500000
700   2  19.88250000  12.65250000  19.88250000
701   1  18.07500000  10.84500000  21.69000000
702   2  19.88250000  12.65250000  23.49750000
703   1  18.07500000  10.84500000  25.30500000
704   2  19.88250000  12.65250000  27.11250000
705   1  18.07500000  14.46000000   0.00000000
706   2  19.88250000  16.26750000   1.80750000
707   1  18.07500000  14.46000000   3.61500000
708   2  19.88250000  16.26750000   5.42250000
709   1  18.07500000  14.46000000   7.23000000
710   2  19.88250000  16.26750000   9.03750000
711   1  18.07500000  14.46000000  10.84500000
712   2  19.88250000  16.26750000  12.65250000
713   1  18.07500000  14.46000000  14.46000000
714   2  19.88250000  16.26750000  16.26750000
715   1  18.07500000  14.46000000  18.07500000
716   2  19.88250000  16.26750000  19.88250000
717   1  18.07500000  14.46000000  21.69000000
718   2  19.88250000  16.26750000  23.49750000
719   1  18.07500000  14.46000000  25.30500000
720   2  19.88250000  16.26750000  27.11250000
721   1  18.07500000  18.07500000   0.00000000
722   2  19.88250000  19.88250000   1.80750000
723   1  18.07500000  18.07500000   3.61500000
724   2  19.88250000  19.88250000   5.42250000
725   1  18.07500000  18.07500000   7.23000000
726   2  19.88250000  19.88250000   9.03750000
727   1  18.07500000  18.07500000  10.84500000
728   2  19.88250000  19.88250000  12.65250000
729   1  18.07500000  18.07500000  14.46000000
730   2  19.88250000  19.88250000  16.26750000
731   1  18.07500000  18.07500000  18.07500000
732   2  19.88250000  19.88250000  19.88250000
733   1  18.07500000  18.07500000  21.69000000
734   2  19.88250000  19.88250000  23.49750000
735   1  18.07500000  18.07500000  25.30500000
736   2  19.88250000  19.88250000  27.11250000
737   1  18.07500000  21.69000000   0.00000000
738   2  19.88250000  23.49750000   1.80750000
739   1  18.07500000  21.69000000   3.61500000
740   2  19.88250000  23.49750000   5.42250000
741   1  18.07500000  21.69000000   7.23000000
742   2  19.88250000  23.49750000   9.03750000
743   1  18.07500000  21.69000000  10.84500000
744   2  19.88250000  23.49750000  12.65250000
745   1  18.07500000  21.69000000  14.46000000
746   2  19.88250000  23.49750000  16.26750000
747   1  18.07500000  21.69000000  18.07500000
748   2  19.88250000  23.49750000  19.88250000
749   1  18.07500000  21.69000000  21.69000000
750   2  19.88250000  23.49750000  23.49750000
751   1  18.07500000  21.69000000  25.30500000
752   2  19.88250000  23.49750000  27.11250000
753   1  18.07500000  25.30500000   0.00000000
754   2  19.88250000  27.11250000   1.80750000
755   1  18.07500000  25.30500000   3.61500000
756   2  19.88250000  27.11250000   5.42250000
757   1  18.07500000  25.30500000   7.23000000
758   2  19.88250000  27.11250000   9.03750000
759   1  18.07500000  25.30500000  10.84500000
760   2  19.88250000  27.11250000  12.65250000
761   1  18.07500000  25.30500000  14.46000000
762   2  19.88250000  27.11250000  16.26750000
763   1  18.07500000  25.30500000  18.07500000
764   2  19.88250000  27.11250000  19.88250000
765   1  18.07500000  25.30500000  21.69000000
766   2  19.88250000  27.11250000  23.49750000
767   1  18.07500000  25.30500000  25.30500000
768   2  19.88250000  27.11250000  27.11250000
769   1  21.69000000   0.00000000   0.00000000
770   2  23.49750000   1.80750000   1.80750000
771   1  21.69000000   0.00000000   3.61500000
772   2  23.49750000   1.80750000   5.42250000
773   1  21.69000000   0.00000000   7.23000000
774   2  23.49750000   1.80750000   9.03750000
775   1  21.69000000   0.00000000  10.84500000
776   2  23.49750000   1.80750000  12.65250000
777   1  21.69000000   0.00000000  14.46000000
778   2  23.49750000   1.80750000  16.26750000
779   1  21.69000000   0.00000000  18.07500000
780   2  23.49750000   1.80750000  19.88250000
781   1  21.69000000   0.00000000  21.69000000
782   2  23.49750000   1.80750000  23.49750000
783   1  21.69000000   0.00000000  25.30500000
784   2  23.49750000   1.80750000  27.11250000
785   1  21.69000000   3.61500000   0.00000000
786   2  23.49750000   5.42250000   1.80750000
787   1  21.69000000   3.61500000   3.61500000
788   2  23.49750000   5.42250000   5.42250000
789   1  21.69000000   3.61500000   7.23000000
790   2  23.49750000   5.42250000   9.03750000
791   1  21.69000000   3.61500000  10.84500000
792   2  23.49750000   5.42250000  12.65250000
793   1  21.69000000   3.61500000  14.46000000
794   2  23.49750000   5.42250000  16.26750000
795   1  21.69000000   3.61500000  18.07500000
796   2  23.49750000   5.42250000  19.88250000
797   1  21.69000000   3.61500000  21.69000000
798   2  23.49750000   5.42250000  23.49750000
799   1  21.69000000   3.61500000  25.30500000
800   2  23.49750000   5.42250000  27.11250000
801   1  21.69000000   7.23000000   0.00000000
802   2  23.49750000   9.03750000   1.80750000
803   1  21.69000000   7.23000000   3.61500000
804   2  23.49750000   9.03750000   5.42250000
805   1  21.69000000   7.23000000   7.23000000
806   2  23.49750000   9.03750000   9.03750000
807   1  21.69000000   7.23000000  10.84500000
808   2  23.49750000   9.03750000  12.65250000
809   1  21.69000000   7.23000000  14.46000000
810   2  23.49750000   9.03750000  16.26750000
811   1  21.69000000   7.23000000  18.07500000
812   2  23.49750000   9.03750000  19.88250000
813   1  21.69000000   7.23000000  21.69000000
814   2  23.49750000   9.03750000  23.49750000
815   1  21.69000000   7.23000000  25.30500000
816   2  23.49750000   9.03750000  27.11250000
817   1  21.69000000  10.84500000   0.00000000
818   2  23.49750000  12.65250000   1.80750000
819   1  21.69000000  10.84500000   3.61500000
820   2  23.49750000  12.65250000   5.42250000
821   1  21.69000000  10.84500000   7.23000000
822   2  23.49750000  12.65250000   9.03750000
823   1  21.69000000  10.84500000  10.84500000
824   2  23.49750000  12.65250000  12.65250000
825   1  21.69000000  10.84500000  14.46000000
826   2  23.49750000  12.65250000  16.26750000
827   1  21.69000000  10.84500000  18.07500000
828   2  23.49750000  12.65250000  19.88250000
829   1  21.69000000  10.84500000  21.69000000
830   2  23.49750000  12.65250000  23.49750000
831   1  21.69000000  10.84500000  25.30500000
832   2  23.49750000  12.65250000  27.11250000
833   1  21.69000000  14.46000000   0.00000000
834   2  23.49750000  16.26750000   1.80750000
835   1  21.69000000  14.46000000   3.61500000
836   2  23.49750000  16.26750000   5.42250000
837   1  21.69000000  14.46000000   7.23000000
838   2  23.49750000  16.26750000   9.03750000
839   1  21.69000000  14.46000000  10.84500000
840   2  23.49750000  16.26750000  12.65250000
841   1  21.69000000  14.46000000  14.46000000
842   2  23.49750000  16.26750000  16.26750000
843   1  21.69000000  14.46000000  18.07500000
844   2  23.49750000  16.26750000  19.88250000
845   1  21.69000000  14.46000000  21.69000000
846   2  23.49750000  16.26750000  23.49750000
847   1  21.69000000  14.46000000  25.30500000
848   2  23.49750000  16.26750000  27.11250000
849   1  21.69000000  18.07500000   0.00000000
850   2  23.49750000  19.88250000   1.80750000
851   1  21.69000000  18.07500000   3.61500000
852   2  23.49750000  19.88250000   5.42250000
853   1  21.69000000  18.07500000   7.23000000
854   2  23.49750000  19.88250000   9.03750000
855   1  21.69000000  18.07500000  10.84500000
856   2  23.49750000  19.88250000  12.65250000
857   1  21.69000000  18.07500000  14.46000000
858   2  23.49750000  19.88250000  16.26750000
859   1  21.69000000  18.07500000  18.07500000
860   2  23.49750000  19.88250000  19.88250000
861   1  21.69000000  18.07500000  21.69000000
862   2  23.49750000  19.88250000  23.49750000
863   1  21.69000000  18.07500000  25.30500000
864   2  23.49750000  19.88250000  27.11250000
865   1  21.69000000  21.69000000   0.00000000
866   2  23.49750000  23.49750000   1.80750000
867   1  21.69000000  21.69000000   3.61500000
868   2  23.49750000  23.49750000   5.42250000
869   1  21.69000000  21.69000000   7.23000000
870   2  23.49750000  23.49750000   9.03750000
871   1  21.69000000  21.69000000  10.84500000
872   2  23.49750000  23.49750000  12.65250000
873   1  21.69000000  21.69000000  14.46000000
874   2  23.49750000  23.49750000  16.26750000
875   1  21.69000000  21.69000000  18.07500000
876   2  23.49750000  23.49750000  19.88250000
877   1  21.69000000  21.69000000  21.69000000
878   2  23.49750000  23.49750000  23.49750000
879   1  21.69000000  21.69000000  25.30500000
880   2  23.49750000  23.49750000  27.11250000
881   1  21.69000000  25.30500000   0.00000000
882   2  23.49750000  27.11250000   1.80750000
883   1  21.69000000  25.30500000   3.61500000
884   2  23.49750000  27.11250000   5.42250000
885   1  21.69000000  25.30500000   7.23000000
886   2  23.49750000  27.11250000   9.03750000
887   1  21.69000000  25.30500000  10.84500000
888   2  23.49750000  27.11250000  12.65250000
889   1  21.69000000  25.30500000  14.46000000
890   2  23.49750000  27.11250000  16.26750000
891   1  21.69000000  25.30500000  18.07500000
892   2  23.49750000  27.11250000  19.88250000
893   1  21.69000000  25.30500000  21.69000000
894   2  23.49750000  27.11250000  23.49750000
895   1  21.69000000  25.30500000  25.30500000
896   2  23.49750000  27.11250000  27.11250000
897   1  25.30500000   0.00000000   0.00000000
898   2  27.11250000   1.80750000   1.80750000
899   1  25.30500000   0.00000000   3.61500000
900   2  27.11250000   1.80750000   5.42250000
901   1  25.30500000   0.00000000   7.23000000
902   2  27.11250000   1.80750000   9.03750000
903   1  25.30500000   0.00000000  10.84500000
904   2  27.11250000   1.80750000  12.65250000
905   1  25.30500000   0.00000000  14.46000000
906   2  27.11250000   1.80750000  16.26750000
907   1  25.30500000   0.00000000  18.07500000
908   2  27.11250000   1.80750000  19.88250000
909   1  25.30500000   0.00000000  21.69000000
910   2  27.11250000   1.80750000  23.49750000
911   1  25.30500000   0.00000000  25.30500000
912   2  27.11250000   1.80750000  27.11250000
913   1  25.30500000   3.61500000   0.00000000
914   2  27.11250000   5.42250000   1.80750000
915   1  25.30500000   3.61500000   3.61500000
916   2  27.11250000   5.42250000   5.42250000
917   1  25.30500000   3.61500000   7.23000000
918   2  27.11250000   5.42250000   9.03750000
919   1  25.30500000   3.61500000  10.84500000
920   2  27.11250000   5.42250000  12.65250000
921   1  25.30500000   3.61500000  14.46000000
922   2  27.11250000   5.42250000  16.26750000
923   1  25.30500000   3.61500000  18.07500000
924   2  27.11250000   5.42250000  19.88250000
925   1  25.30500000   3.61500000  21.69000000
926   2  27.11250000   5.42250000  23.49750000
927   1  25.30500000   3.61500000  25.30500000
928   2  27.11250000   5.42250000  27.11250000
929   1  25.30500000   7.23000000   0.00000000
930   2  27.11250000   9.03750000   1.80750000
931   1  25.30500000   7.23000000   3.61500000
932   2  27.11250000   9.03750000   5.42250000
933   1  25.30500000   7.23000000   7.23000000
934   2  27.11250000   9.03750000   9.03750000
935   1  25.30500000   7.23000000  10.84500000
936   2  27.11250000   9.03750000  12.65250000
937   1  25.30500000   7.23000000  14.46000000
938   2  27.11250000   9.03750000  16.26750000
939   1  25.30500000   7.23000000  18.07500000
940   2  27.11250000   9.03750000  19.88250000
941   1  25.30500000   7.23000000  21.69000000
942   2  27.11250000   9.03750000  23.49750000
943   1  25.30500000   7.23000000  25.30500000
944   2  27.11250000   9.03750000  27.11250000
945   1  25.30500000  10.84500000   0.00000000
946   2  27.11250000  12.65250000   1.80750000
947   1  25.30500000  10.84500000   3.61500000
948   2  27.11250000  12.65250000   5.42250000
949   1  25.30500000  10.84500000   7.23000000
950   2  27.11250000  12.65250000   9.03750000
951   1  25.30500000  10.84500000  10.84500000
952   2  27.11250000  12.65250000  12.65250000
953   1  25.30500000  10.84500000  14.46000000
954   2  27.11250000  12.65250000  16.26750000
955   1  25.30500000  10.84500000  18.07500000
956   2  27.11250000  12.65250000  19.88250000
957   1  25.30500000  10.84500000  21.69000000
958   2  27.11250000  12.65250000  23.49750000
959   1  25.30500000  10.84500000  25.30500000
960   2  27.11250000  12.65250000  27.11250000
961   1  25.30500000  14.46000000   0.00000000
962   2  27.11250000  16.26750000   1.80750000
963   1  25.30500000  14.46000000   3.61500000
964   2  27.11250000  16.26750000   5.42250000
965   1  25.30500000  14.46000000   7.23000000
966   2  27.11250000  16.26750000   9.03750000
967   1  25.30500000  14.46000000  10.84500000
968   2  27.11250000  16.26750000  12.65250000
969   1  25.30500000  14.46000000  14.46000000
970   2  27.11250000  16.26750000  16.26750000
971   1  25.30500000  14.46000000  18.07500000
972   2  27.11250000  16.26750000  19.88250000
973   1  25.30500000  14.46000000  21.69000000
974   2  27.11250000  16.26750000  23.49750000
975   1  25.30500000  14.46000000  25.30500000
976   2  27.11250000  16.26750000  27.11250000
977   1  25.30500000  18.07500000   0.00000000
978   2  27.11250000  19.88250000   1.80750000
979   1  25.30500000  18.07500000   3.61500000
980   2  27.11250000  19.88250000   5.42250000
981   1  25.30500000  18.07500000   7.23000000
982   2  27.11250000  19.88250000   9.03750000
983   1  25.30500000  18.07500000  10.84500000
984   2  27.11250000  19.88250000  12.65250000
985   1  25.30500000  18.07500000  14.46000000
986   2  27.11250000  19.88250000  16.26750000
987   1  25.30500000  18.07500000  18.07500000
988   2  27.11250000  19.88250000  19.88250000
989   1  25.30500000  18.07500000  21.69000000
990   2  27.11250000  19.88250000  23.49750000
991   1  25.30500000  18.07500000  25.30500000
992   2  27.11250000  19.88250000  27.11250000
993   1  25.30500000  21.69000000   0.00000000
994   2  27.11250000  23.49750000   1.80750000
995   1  25.30500000  21.69000000   3.61500000
996   2  27.11250000  23.49750000   5.42250000
997   1  25.30500000  21.69000000   7.23000000
998   2  27.11250000  23.49750000   9.03750000
999   1  25.30500000  21.69000000  10.84500000
1000   2  27.11250000  23.49750000  12.65250000
1001   1  25.30500000  21.69000000  14.46000000
1002   2  27.11250000  23.49750000  16.26750000
1003   1  25.30500000  21.69000000  18.07500000
1004   2  27.11250000  23.49750000  19.88250000
1005   1  25.30500000  21.69000000  21.69000000
1006   2  27.11250000  23.49750000  23.49750000
1007   1  25.30500000  21.69000000  25.30500000
1008   2  27.11250000  23.49750000  27.11250000
1009   1  25.30500000  25.30500000   0.00000000
1010   2  27.11250000  27.11250000   1.80750000
1011   1  25.30500000  25.30500000   3.61500000
1012   2  27.11250000  27.11250000   5.42250000
1013   1  25.30500000  25.30500000   7.23000000
1014   2  27.11250000  27.11250000   9.03750000
1015   1  25.30500000  25.30500000  10.84500000
1016   2  27.11250000  27.11250000  12.65250000
1017   1  25.30500000  25.30500000  14.46000000
1018   2  27.11250000  27.11250000  16.26750000
1019   1  25.30500000  25.30500000  18.07500000
1020   2  27.11250000  27.11250000  19.88250000
1021   1  25.30500000  25.30500000  21.69000000
1022   2  27.11250000  27.11250000  23.49750000
1023   1  25.30500000  25.30500000  25.30500000
1024   2  27.11250000  27.11250000  27.11250000
